Epoch:0  Iteration:0  Cross Validation Error:2.301877
Iteration:918  Error:0.060784
Iteration:919  Error:0.092943
Iteration:920  Error:0.045734
Iteration:921  Error:0.099723
Iteration:922  Error:0.208824
Iteration:923  Error:0.193936
Iteration:924  Error:0.269567
Iteration:925  Error:0.119446
Iteration:926  Error:0.137654
Iteration:927  Error:0.150199
Iteration:928  Error:0.088717
Iteration:929  Error:0.058566
Iteration:930  Error:0.110872
Iteration:931  Error:0.138029
Iteration:932  Error:0.053848
Iteration:933  Error:0.074158
Iteration:934  Error:0.164276
Iteration:935  Error:0.071397
Iteration:936  Error:0.220789
Iteration:937  Error:0.083988
Iteration:938  Error:0.036578
Iteration:939  Error:0.198100
Iteration:940  Error:0.154912
Iteration:941  Error:0.171053
Iteration:942  Error:0.169801
Iteration:943  Error:0.019363
Iteration:944  Error:0.243153
Iteration:945  Error:0.096353
Iteration:946  Error:0.081970
Iteration:947  Error:0.212349
Iteration:948  Error:0.137602
Iteration:949  Error:0.055695
Iteration:950  Error:0.169365
Iteration:951  Error:0.168052
Iteration:952  Error:0.171756
Iteration:953  Error:0.078238
Iteration:954  Error:0.154221
Iteration:955  Error:0.135015
Iteration:956  Error:0.081857
Iteration:957  Error:0.137491
Iteration:958  Error:0.038529
Iteration:959  Error:0.084759
Iteration:960  Error:0.044154
Iteration:961  Error:0.108231
Iteration:962  Error:0.142452
Iteration:963  Error:0.133607
Iteration:964  Error:0.131910
Iteration:965  Error:0.093542
Iteration:966  Error:0.114167
Iteration:967  Error:0.147830
Iteration:968  Error:0.056511
Iteration:969  Error:0.034029
Iteration:970  Error:0.109061
Iteration:971  Error:0.045040
Iteration:972  Error:0.069117
Iteration:973  Error:0.238596
Iteration:974  Error:0.112596
Iteration:975  Error:0.099854
Iteration:976  Error:0.059580
Iteration:977  Error:0.058706
Iteration:978  Error:0.142906
Iteration:979  Error:0.047741
Iteration:980  Error:0.118275
Iteration:981  Error:0.053356
Iteration:982  Error:0.088209
Iteration:983  Error:0.052507
Iteration:984  Error:0.153539
Iteration:985  Error:0.047777
Iteration:986  Error:0.160819
Iteration:987  Error:0.113108
Iteration:988  Error:0.065316
Iteration:989  Error:0.073972
Iteration:990  Error:0.035644
Iteration:991  Error:0.081106
Iteration:992  Error:0.034716
Iteration:993  Error:0.032406
Iteration:994  Error:0.164128
Iteration:995  Error:0.035985
Iteration:996  Error:0.167925
Iteration:997  Error:0.135480
Iteration:998  Error:0.136842
Iteration:999  Error:0.108125
Iteration:1000  Error:0.081506
Iteration:1001  Error:0.095545
Iteration:1002  Error:0.148935
Iteration:1003  Error:0.062858
Iteration:1004  Error:0.022552
Iteration:1005  Error:0.081561
Iteration:1006  Error:0.069206
Iteration:1007  Error:0.039799
Iteration:1008  Error:0.252295
Iteration:1009  Error:0.033900
Iteration:1010  Error:0.100458
Iteration:1011  Error:0.118758
Iteration:1012  Error:0.303183
Iteration:1013  Error:0.097389
Iteration:1014  Error:0.085927
Iteration:1015  Error:0.026002
Iteration:1016  Error:0.028953
Iteration:1017  Error:0.095195
Iteration:1018  Error:0.036070
Iteration:1019  Error:0.127795
Iteration:1020  Error:0.148913
Iteration:1021  Error:0.058364
Iteration:1022  Error:0.206321
Iteration:1023  Error:0.120298
Iteration:1024  Error:0.041937
Iteration:1025  Error:0.028485
Iteration:1026  Error:0.191977
Iteration:1027  Error:0.026817
Iteration:1028  Error:0.106086
Iteration:1029  Error:0.049648
Iteration:1030  Error:0.142625
Iteration:1031  Error:0.138045
Iteration:1032  Error:0.111165
Iteration:1033  Error:0.116231
Iteration:1034  Error:0.046196
Iteration:1035  Error:0.038852
Iteration:1036  Error:0.138065
Iteration:1037  Error:0.098677
Iteration:1038  Error:0.175164
Iteration:1039  Error:0.094424
Iteration:1040  Error:0.079474
Iteration:1041  Error:0.174947
Iteration:1042  Error:0.142950
Iteration:1043  Error:0.082318
Iteration:1044  Error:0.127899
Iteration:1045  Error:0.217515
Iteration:1046  Error:0.177062
Iteration:1047  Error:0.037394
Iteration:1048  Error:0.096107
Iteration:1049  Error:0.021962
Iteration:1050  Error:0.026252
Iteration:1051  Error:0.224040
Iteration:1052  Error:0.097713
Iteration:1053  Error:0.140043
Iteration:1054  Error:0.077108
Iteration:1055  Error:0.074487
Iteration:1056  Error:0.059566
Iteration:1057  Error:0.125141
Iteration:1058  Error:0.129062
Iteration:1059  Error:0.120581
Iteration:1060  Error:0.117747
Iteration:1061  Error:0.023310
Iteration:1062  Error:0.101422
Iteration:1063  Error:0.044099
Iteration:1064  Error:0.256724
Iteration:1065  Error:0.040122
Iteration:1066  Error:0.239811
Iteration:1067  Error:0.059407
Iteration:1068  Error:0.104196
Iteration:1069  Error:0.226668
Iteration:1070  Error:0.148373
Iteration:1071  Error:0.021097
Iteration:1072  Error:0.072270
Iteration:1073  Error:0.036717
Iteration:1074  Error:0.295282
Iteration:1075  Error:0.159359
Iteration:1076  Error:0.134568
Iteration:1077  Error:0.077230
Iteration:1078  Error:0.215178
Iteration:1079  Error:0.183109
Iteration:1080  Error:0.053814
Iteration:1081  Error:0.057457
Iteration:1082  Error:0.140098
Iteration:1083  Error:0.086538
Iteration:1084  Error:0.073792
Iteration:1085  Error:0.126019
Iteration:1086  Error:0.156364
Iteration:1087  Error:0.041259
Iteration:1088  Error:0.116256
Iteration:1089  Error:0.124574
Iteration:1090  Error:0.178115
Iteration:1091  Error:0.153215
Iteration:1092  Error:0.084702
Iteration:1093  Error:0.116352
Iteration:1094  Error:0.091330
Iteration:1095  Error:0.047269
Iteration:1096  Error:0.150003
Iteration:1097  Error:0.110537
Iteration:1098  Error:0.030261
Iteration:1099  Error:0.042395
Iteration:1100  Error:0.153227
Iteration:1101  Error:0.140862
Iteration:1102  Error:0.023697
Iteration:1103  Error:0.109189
Iteration:1104  Error:0.072640
Iteration:1105  Error:0.148757
Iteration:1106  Error:0.125553
Iteration:1107  Error:0.057237
Iteration:1108  Error:0.050299
Iteration:1109  Error:0.053241
Iteration:1110  Error:0.152972
Iteration:1111  Error:0.145345
Iteration:1112  Error:0.073785
Iteration:1113  Error:0.046757
Iteration:1114  Error:0.249768
Iteration:1115  Error:0.056653
Iteration:1116  Error:0.072497
Iteration:1117  Error:0.120830
Iteration:1118  Error:0.217024
Iteration:1119  Error:0.041010
Iteration:1120  Error:0.028822
Iteration:1121  Error:0.097109
Iteration:1122  Error:0.111085
Iteration:1123  Error:0.054883
Iteration:1124  Error:0.050265
Iteration:1125  Error:0.032175
Iteration:1126  Error:0.048977
Iteration:1127  Error:0.116670
Iteration:1128  Error:0.078845
Iteration:1129  Error:0.074749
Iteration:1130  Error:0.088528
Iteration:1131  Error:0.055088
Iteration:1132  Error:0.019525
Iteration:1133  Error:0.047563
Iteration:1134  Error:0.205368
Iteration:1135  Error:0.073338
Iteration:1136  Error:0.150676
Iteration:1137  Error:0.135777
Iteration:1138  Error:0.094680
Iteration:1139  Error:0.075400
Iteration:1140  Error:0.115072
Iteration:1141  Error:0.081791
Iteration:1142  Error:0.123748
Iteration:1143  Error:0.109429
Iteration:1144  Error:0.032304
Iteration:1145  Error:0.229116
Iteration:1146  Error:0.070636
Iteration:1147  Error:0.104667
Iteration:1148  Error:0.151649
Iteration:1149  Error:0.160611
Iteration:1150  Error:0.107060
Iteration:1151  Error:0.099245
Iteration:1152  Error:0.142302
Iteration:1153  Error:0.075824
Iteration:1154  Error:0.288881
Iteration:1155  Error:0.064143
Iteration:1156  Error:0.044522
Iteration:1157  Error:0.272731
Iteration:1158  Error:0.152345
Iteration:1159  Error:0.230432
Iteration:1160  Error:0.056482
Iteration:1161  Error:0.042315
Iteration:1162  Error:0.179907
Iteration:1163  Error:0.077783
Iteration:1164  Error:0.086572
Iteration:1165  Error:0.176428
Iteration:1166  Error:0.076151
Iteration:1167  Error:0.085449
Iteration:1168  Error:0.090961
Iteration:1169  Error:0.101123
Iteration:1170  Error:0.089524
Iteration:1171  Error:0.079604
Iteration:1172  Error:0.053519
Iteration:1173  Error:0.091116
Iteration:1174  Error:0.106083
Iteration:1175  Error:0.355368
Iteration:1176  Error:0.155833
Iteration:1177  Error:0.027648
Iteration:1178  Error:0.147264
Iteration:1179  Error:0.045084
Iteration:1180  Error:0.056172
Iteration:1181  Error:0.119220
Iteration:1182  Error:0.109959
Iteration:1183  Error:0.120798
Iteration:1184  Error:0.101001
Iteration:1185  Error:0.045644
Iteration:1186  Error:0.170192
Iteration:1187  Error:0.215265
Iteration:1188  Error:0.131962
Iteration:1189  Error:0.102625
Iteration:1190  Error:0.049093
Iteration:1191  Error:0.173037
Iteration:1192  Error:0.124093
Iteration:1193  Error:0.173780
Iteration:1194  Error:0.046459
Iteration:1195  Error:0.224795
Iteration:1196  Error:0.039811
Iteration:1197  Error:0.197612
Iteration:1198  Error:0.082955
Iteration:1199  Error:0.056274
Iteration:1200  Error:0.154400
Iteration:1201  Error:0.232660
Iteration:1202  Error:0.018785
Iteration:1203  Error:0.065855
Iteration:1204  Error:0.012904
Iteration:1205  Error:0.123530
Iteration:1206  Error:0.084991
Iteration:1207  Error:0.202488
Iteration:1208  Error:0.063759
Iteration:1209  Error:0.041801
Iteration:1210  Error:0.115858
Iteration:1211  Error:0.313869
Iteration:1212  Error:0.113743
Iteration:1213  Error:0.119910
Iteration:1214  Error:0.080843
Iteration:1215  Error:0.109337
Iteration:1216  Error:0.156758
Iteration:1217  Error:0.119215
Iteration:1218  Error:0.103150
Iteration:1219  Error:0.114103
Iteration:1220  Error:0.048391
Iteration:1221  Error:0.100854
Iteration:1222  Error:0.034968
Iteration:1223  Error:0.030913
Iteration:1224  Error:0.114219
Iteration:1225  Error:0.119638
Iteration:1226  Error:0.062951
Iteration:1227  Error:0.104507
Iteration:1228  Error:0.046044
Iteration:1229  Error:0.102723
Iteration:1230  Error:0.109769
Iteration:1231  Error:0.312776
Iteration:1232  Error:0.049771
Iteration:1233  Error:0.099053
Iteration:1234  Error:0.032451
Iteration:1235  Error:0.068506
Iteration:1236  Error:0.087001
Iteration:1237  Error:0.093519
Iteration:1238  Error:0.048994
Iteration:1239  Error:0.035704
Iteration:1240  Error:0.114673
Iteration:1241  Error:0.157256
Iteration:1242  Error:0.097677
Iteration:1243  Error:0.182201
Iteration:1244  Error:0.152191
Iteration:1245  Error:0.142785
Iteration:1246  Error:0.087102
Iteration:1247  Error:0.033394
Iteration:1248  Error:0.129226
Iteration:1249  Error:0.142837
Iteration:1250  Error:0.144675
Iteration:1251  Error:0.101756
Iteration:1252  Error:0.086446
Iteration:1253  Error:0.093867
Iteration:1254  Error:0.129128
Iteration:1255  Error:0.059506
Iteration:1256  Error:0.078371
Iteration:1257  Error:0.045434
Iteration:1258  Error:0.089453
Iteration:1259  Error:0.094226
Iteration:1260  Error:0.073772
Iteration:1261  Error:0.139292
Iteration:1262  Error:0.159891
Iteration:1263  Error:0.219489
Iteration:1264  Error:0.058066
Iteration:1265  Error:0.239038
Iteration:1266  Error:0.093151
Iteration:1267  Error:0.051438
Iteration:1268  Error:0.036103
Iteration:1269  Error:0.071243
Iteration:1270  Error:0.021661
Iteration:1271  Error:0.048575
Iteration:1272  Error:0.084967
Iteration:1273  Error:0.158240
Iteration:1274  Error:0.045699
Iteration:1275  Error:0.086482
Iteration:1276  Error:0.069469
Iteration:1277  Error:0.063140
Iteration:1278  Error:0.014394
Iteration:1279  Error:0.061611
Iteration:1280  Error:0.051405
Iteration:1281  Error:0.127659
Iteration:1282  Error:0.100263
Iteration:1283  Error:0.141445
Iteration:1284  Error:0.084595
Iteration:1285  Error:0.111502
Iteration:1286  Error:0.037558
Iteration:1287  Error:0.047933
Iteration:1288  Error:0.073387
Iteration:1289  Error:0.115978
Iteration:1290  Error:0.226166
Iteration:1291  Error:0.075305
Iteration:1292  Error:0.050203
Iteration:1293  Error:0.197016
Iteration:1294  Error:0.033628
Iteration:1295  Error:0.193542
Iteration:1296  Error:0.096251
Iteration:1297  Error:0.135783
Iteration:1298  Error:0.037265
Iteration:1299  Error:0.024755
Iteration:1300  Error:0.058344
Iteration:1301  Error:0.053789
Iteration:1302  Error:0.076344
Iteration:1303  Error:0.032287
Iteration:1304  Error:0.074900
Iteration:1305  Error:0.082116
Iteration:1306  Error:0.069856
Iteration:1307  Error:0.071259
Iteration:1308  Error:0.162121
Iteration:1309  Error:0.074254
Iteration:1310  Error:0.022078
Iteration:1311  Error:0.062102
Iteration:1312  Error:0.141429
Iteration:1313  Error:0.084871
Iteration:1314  Error:0.133646
Iteration:1315  Error:0.122897
Iteration:1316  Error:0.025628
Iteration:1317  Error:0.200464
Iteration:1318  Error:0.035222
Iteration:1319  Error:0.134140
Iteration:1320  Error:0.332063
Iteration:1321  Error:0.094895
Iteration:1322  Error:0.110638
Iteration:1323  Error:0.144342
Iteration:1324  Error:0.125467
Iteration:1325  Error:0.155199
Iteration:1326  Error:0.046123
Iteration:1327  Error:0.140090
Iteration:1328  Error:0.101512
Iteration:1329  Error:0.049159
Iteration:1330  Error:0.052240
Iteration:1331  Error:0.300888
Iteration:1332  Error:0.204827
Iteration:1333  Error:0.141789
Iteration:1334  Error:0.121463
Iteration:1335  Error:0.040665
Iteration:1336  Error:0.220335
Iteration:1337  Error:0.047408
Iteration:1338  Error:0.085372
Iteration:1339  Error:0.269726
Iteration:1340  Error:0.264834
Iteration:1341  Error:0.230935
Iteration:1342  Error:0.023507
Iteration:1343  Error:0.026015
Iteration:1344  Error:0.109946
Iteration:1345  Error:0.064345
Iteration:1346  Error:0.086013
Iteration:1347  Error:0.183305
Iteration:1348  Error:0.223846
Iteration:1349  Error:0.273352
Iteration:1350  Error:0.137560
Iteration:1351  Error:0.030531
Iteration:1352  Error:0.210451
Iteration:1353  Error:0.037676
Iteration:1354  Error:0.167139
Iteration:1355  Error:0.072980
Iteration:1356  Error:0.085437
Iteration:1357  Error:0.043671
Iteration:1358  Error:0.119287
Iteration:1359  Error:0.026956
Iteration:1360  Error:0.239956
Iteration:1361  Error:0.028772
Iteration:1362  Error:0.086135
Iteration:1363  Error:0.208584
Iteration:1364  Error:0.127134
Iteration:1365  Error:0.118892
Iteration:1366  Error:0.352490
Iteration:1367  Error:0.081728
Iteration:1368  Error:0.036132
Iteration:1369  Error:0.147010
Iteration:1370  Error:0.117810
Iteration:1371  Error:0.092313
Iteration:1372  Error:0.055117
Iteration:1373  Error:0.041703
Iteration:1374  Error:0.101307
Iteration:1375  Error:0.064439
Iteration:1376  Error:0.082301
Iteration:1377  Error:0.111129
Iteration:1378  Error:0.036702
Iteration:1379  Error:0.083627
Iteration:1380  Error:0.162622
Iteration:1381  Error:0.102657
Iteration:1382  Error:0.018723
Iteration:1383  Error:0.094125
Iteration:1384  Error:0.167878
Iteration:1385  Error:0.068465
Iteration:1386  Error:0.156906
Iteration:1387  Error:0.066886
Iteration:1388  Error:0.135182
Iteration:1389  Error:0.095772
Iteration:1390  Error:0.168949
Iteration:1391  Error:0.112208
Iteration:1392  Error:0.119159
Iteration:1393  Error:0.170376
Iteration:1394  Error:0.145571
Iteration:1395  Error:0.166580
Iteration:1396  Error:0.060221
Iteration:1397  Error:0.041975
Iteration:1398  Error:0.046385
Iteration:1399  Error:0.044071
Iteration:1400  Error:0.102853
Iteration:1401  Error:0.024825
Iteration:1402  Error:0.054114
Iteration:1403  Error:0.015521
Iteration:1404  Error:0.151478
Iteration:1405  Error:0.141886
Iteration:1406  Error:0.164719
Iteration:1407  Error:0.133701
Iteration:1408  Error:0.102618
Iteration:1409  Error:0.138129
Iteration:1410  Error:0.027056
Iteration:1411  Error:0.103945
Iteration:1412  Error:0.162443
Iteration:1413  Error:0.096765
Iteration:1414  Error:0.093455
Iteration:1415  Error:0.073736
Iteration:1416  Error:0.321532
Iteration:1417  Error:0.124077
Iteration:1418  Error:0.058450
Iteration:1419  Error:0.073799
Iteration:1420  Error:0.107248
Iteration:1421  Error:0.179280
Iteration:1422  Error:0.101510
Iteration:1423  Error:0.128018
Iteration:1424  Error:0.129955
Iteration:1425  Error:0.042436
Iteration:1426  Error:0.067125
Iteration:1427  Error:0.078139
Iteration:1428  Error:0.114198
Iteration:1429  Error:0.062380
Iteration:1430  Error:0.362145
Iteration:1431  Error:0.142111
Iteration:1432  Error:0.073414
Iteration:1433  Error:0.100322
Iteration:1434  Error:0.105215
Iteration:1435  Error:0.115379
Iteration:1436  Error:0.076595
Iteration:1437  Error:0.048273
Iteration:1438  Error:0.049943
Iteration:1439  Error:0.052062
Iteration:1440  Error:0.054864
Iteration:1441  Error:0.065920
Iteration:1442  Error:0.023932
Iteration:1443  Error:0.103124
Iteration:1444  Error:0.046713
Iteration:1445  Error:0.034585
Iteration:1446  Error:0.041585
Iteration:1447  Error:0.121316
Iteration:1448  Error:0.081318
Iteration:1449  Error:0.074257
Iteration:1450  Error:0.250724
Iteration:1451  Error:0.142197
Iteration:1452  Error:0.045540
Iteration:1453  Error:0.047362
Iteration:1454  Error:0.043851
Iteration:1455  Error:0.062819
Iteration:1456  Error:0.087487
Iteration:1457  Error:0.401727
Iteration:1458  Error:0.092442
Iteration:1459  Error:0.078698
Iteration:1460  Error:0.347340
Iteration:1461  Error:0.031840
Iteration:1462  Error:0.150016
Iteration:1463  Error:0.059941
Iteration:1464  Error:0.031996
Iteration:1465  Error:0.066004
Iteration:1466  Error:0.051504
Iteration:1467  Error:0.251597
Iteration:1468  Error:0.091532
Iteration:1469  Error:0.192546
Iteration:1470  Error:0.127913
Iteration:1471  Error:0.084427
Iteration:1472  Error:0.060292
Iteration:1473  Error:0.030235
Iteration:1474  Error:0.049877
Iteration:1475  Error:0.119094
Iteration:1476  Error:0.114037
Iteration:1477  Error:0.122889
Iteration:1478  Error:0.141090
Iteration:1479  Error:0.049587
Iteration:1480  Error:0.112782
Iteration:1481  Error:0.088555
Iteration:1482  Error:0.080822
Iteration:1483  Error:0.025110
